"2019-09-17T23:59:51.382Z",2224.00
"2019-09-18T00:02:43.542Z",2246.60
"2019-09-18T07:41:08.756Z",2272.00
"2019-09-18T09:36:35.612Z",2246.00
"2019-09-18T14:12:26.537Z",2272.30
"2019-09-18T19:25:13.381Z",2295.80
"2019-09-19T01:43:49.211Z",2277.80
"2019-09-19T03:03:43.580Z",2239.00
"2019-09-19T08:11:48.447Z",2190.50
"2019-09-19T11:16:25.003Z",2220.50
"2019-09-19T12:28:16.657Z",2288.80
"2019-09-19T16:13:42.283Z",2374.30
"2019-09-19T17:41:51.056Z",2337.20
"2019-09-20T06:16:04.260Z",2302.60
"2019-09-20T17:02:20.853Z",2279.90
"2019-09-21T06:25:45.111Z",2261.60
"2019-09-21T12:45:22.603Z",2244.00
"2019-09-21T17:53:23.723Z",2223.70
"2019-09-22T00:29:12.896Z",2206.00
"2019-09-22T14:19:33.137Z",2189.80
"2019-09-22T18:40:27.645Z",2176.80
"2019-09-23T00:09:31.182Z",2164.40
"2019-09-23T04:21:54.634Z",2149.00
"2019-09-23T09:13:28.269Z",2133.40
"2019-09-23T14:25:00.208Z",2117.40
"2019-09-23T17:08:37.005Z",2129.90
"2019-09-23T19:58:40.210Z",2113.70
"2019-09-24T00:15:11.086Z",2064.30
"2019-09-24T06:56:23.578Z",2080.10
"2019-09-24T13:13:41.459Z",2066.30
"2019-09-24T17:26:02.429Z",1961.80
"2019-09-24T22:04:43.191Z",1768.10
"2019-09-25T00:54:10.061Z",1799.80
"2019-09-25T05:05:43.496Z",1747.00
"2019-09-25T09:20:56.523Z",1690.00
"2019-09-25T20:33:27.552Z",1716.00
"2019-09-25T20:54:10.690Z",1790.30
"2019-09-26T05:54:48.211Z",1736.00
"2019-09-26T13:31:00.107Z",1716.80
"2019-09-26T18:04:23.493Z",1611.60
"2019-09-26T23:02:18.571Z",1638.50
"2019-09-27T11:15:38.165Z",1624.60
"2019-09-27T14:11:13.690Z",1638.00
"2019-09-27T15:24:14.685Z",1624.30
"2019-09-27T16:38:12.900Z",1638.40
"2019-09-27T18:06:29.621Z",1651.50
"2019-09-27T19:41:33.300Z",1665.50
"2019-09-27T21:19:36.902Z",1682.10
"2019-09-27T22:27:24.287Z",1699.20
"2019-09-28T15:06:04.834Z",1684.20
"2019-09-28T22:44:19.203Z",1697.60
"2019-09-29T03:57:25.694Z",1684.20
"2019-09-29T06:05:59.391Z",1671.10
"2019-09-29T09:52:49.232Z",1657.70
"2019-09-29T10:46:53.088Z",1651.30
"2019-09-29T12:22:15.318Z",1643.50
"2019-09-29T13:27:05.539Z",1637.10
"2019-09-29T17:18:21.461Z",1641.70
"2019-09-29T18:46:46.419Z",1635.30
"2019-09-29T19:31:04.190Z",1622.00
