"2019-08-16T11:47:39.000Z",0.00026557
"2019-08-16T12:43:38.000Z",0.00026846
"2019-08-16T14:43:25.000Z",0.00027177
"2019-08-16T15:25:59.000Z",0.00026929
"2019-08-16T15:46:56.000Z",0.00026473
"2019-08-16T16:44:13.000Z",0.00026724
"2019-08-16T19:15:08.000Z",0.00026455
"2019-08-16T19:35:16.000Z",0.00026670
"2019-08-17T02:05:45.000Z",0.00026471
"2019-08-17T03:57:44.000Z",0.00026281
"2019-08-17T04:23:54.000Z",0.00026462
"2019-08-17T04:34:47.000Z",0.00026147
"2019-08-17T04:36:20.000Z",0.00026421
"2019-08-17T04:40:31.000Z",0.00026005
"2019-08-17T04:53:46.000Z",0.00026355
"2019-08-17T08:07:58.000Z",0.00026096
"2019-08-17T08:26:26.000Z",0.00026355
"2019-08-17T08:30:53.000Z",0.00026002
"2019-08-17T11:35:26.000Z",0.00025704
"2019-08-17T11:52:13.000Z",0.00025881
"2019-08-17T12:40:29.000Z",0.00025989
"2019-08-17T12:57:26.000Z",0.00025800
"2019-08-17T13:07:19.000Z",0.00025650
"2019-08-17T13:13:17.000Z",0.00025794
"2019-08-17T13:15:54.000Z",0.00025553
"2019-08-17T13:22:08.000Z",0.00025765
"2019-08-17T17:19:30.000Z",0.00026054
"2019-08-17T20:37:06.000Z",0.00026302
"2019-08-18T00:36:32.000Z",0.00026101
"2019-08-18T01:44:36.000Z",0.00026260
"2019-08-18T01:55:45.000Z",0.00026534
"2019-08-18T01:57:35.000Z",0.00026363
"2019-08-18T03:02:09.000Z",0.00026079
"2019-08-18T06:37:56.000Z",0.00025822
"2019-08-18T08:43:58.000Z",0.00026032
"2019-08-18T08:47:40.000Z",0.00026467
"2019-08-18T08:49:36.000Z",0.00026195
"2019-08-18T10:05:53.000Z",0.00025650
"2019-08-18T10:58:54.000Z",0.00025270
"2019-08-18T11:38:21.000Z",0.00025564
"2019-08-18T14:37:35.000Z",0.00025963
"2019-08-18T16:58:51.000Z",0.00026457
"2019-08-19T02:41:59.000Z",0.00026266
"2019-08-19T03:51:44.000Z",0.00025933
"2019-08-19T05:33:53.000Z",0.00026112
"2019-08-19T05:46:52.000Z",0.00025781
"2019-08-19T06:05:29.000Z",0.00026094
"2019-08-19T06:59:34.000Z",0.00026554
"2019-08-19T07:02:30.000Z",0.00026291
"2019-08-19T07:54:00.000Z",0.00025935
"2019-08-19T11:37:54.000Z",0.00025533
"2019-08-19T14:15:37.000Z",0.00025744
"2019-08-19T14:47:35.000Z",0.00025449
"2019-08-19T15:57:20.000Z",0.00025679
"2019-08-19T18:44:46.000Z",0.00025435
"2019-08-19T20:46:00.000Z",0.00025660
"2019-08-19T22:43:33.000Z",0.00025452
"2019-08-20T00:02:14.000Z",0.00025153
"2019-08-20T05:09:28.000Z",0.00024985
"2019-08-20T07:12:57.000Z",0.00024766
"2019-08-20T08:35:53.000Z",0.00024941
"2019-08-20T09:38:50.000Z",0.00024734
"2019-08-20T13:30:13.000Z",0.00024867
"2019-08-20T14:29:07.000Z",0.00024719
"2019-08-20T15:39:58.000Z",0.00024610
"2019-08-20T15:54:47.000Z",0.00024778
"2019-08-20T16:12:04.000Z",0.00024887
"2019-08-20T16:24:34.000Z",0.00024676
"2019-08-20T19:34:11.000Z",0.00024817
"2019-08-20T20:15:03.000Z",0.00024851
"2019-08-20T20:19:28.000Z",0.00024713
"2019-08-20T21:34:47.000Z",0.00024907
"2019-08-20T22:34:56.000Z",0.00024749
"2019-08-21T01:26:59.000Z",0.00024627
"2019-08-21T02:38:26.000Z",0.00024784
"2019-08-21T03:13:57.000Z",0.00024621
"2019-08-21T03:30:15.000Z",0.00024355
"2019-08-21T03:33:53.000Z",0.00024506
"2019-08-21T03:37:03.000Z",0.00024979
"2019-08-21T07:22:38.000Z",0.00025311
"2019-08-21T07:45:29.000Z",0.00025103
"2019-08-21T08:28:31.000Z",0.00024889
"2019-08-21T10:15:27.000Z",0.00025066
"2019-08-21T11:08:13.000Z",0.00024894
"2019-08-21T11:56:13.000Z",0.00025082
"2019-08-21T12:22:36.000Z",0.00024856
"2019-08-21T12:36:44.000Z",0.00025088
"2019-08-21T13:14:37.000Z",0.00025335
"2019-08-21T14:27:23.000Z",0.00025172
"2019-08-21T15:41:48.000Z",0.00024986
"2019-08-21T15:53:22.000Z",0.00024935
"2019-08-21T16:07:27.000Z",0.00025139
"2019-08-21T16:24:09.000Z",0.00024856
"2019-08-21T18:57:22.000Z",0.00024558
"2019-08-21T20:35:22.000Z",0.00024716
"2019-08-21T23:43:32.000Z",0.00024583
"2019-08-21T23:59:16.000Z",0.00024351
"2019-08-22T00:04:25.000Z",0.00024544
"2019-08-22T01:19:13.000Z",0.00024756
"2019-08-22T01:48:13.000Z",0.00025126
"2019-08-22T03:28:31.000Z",0.00024947
"2019-08-22T05:22:35.000Z",0.00024737
"2019-08-22T06:30:42.000Z",0.00024911
"2019-08-22T06:32:51.000Z",0.00024647
"2019-08-22T07:06:48.000Z",0.00024963
"2019-08-22T07:37:38.000Z",0.00024566
"2019-08-22T09:35:09.000Z",0.00024122
"2019-08-22T10:01:26.000Z",0.00023656
"2019-08-22T10:32:58.000Z",0.00023913
"2019-08-22T13:22:09.000Z",0.00024074
"2019-08-22T15:46:40.000Z",0.00024285
"2019-08-22T17:02:13.000Z",0.00024057
